product_id,brand,rating,anger,disgust,fear,joy,neutral,sadness,surprise,vader_score,textblob_score,BERT_sentiments,s_positive,s_neutral,s_negative
491165096,Welldone,4,0.128315765,0.117159224,0.11567595900000001,0.12948609900000002,0.485051935,0.016308328,0.010901777,0.003995297779675402,0.1218465214533759,positive,0.4044854496818507,0.3864608411591471,0.0988736176406354
229186105,Healthy Innovation,1,0.12106581300000001,0.120133716,0.120899646,0.110928673,0.543377554,0.020975597,0.017565478,0.389883648267373,0.03030480003019989,positive,0.262293738293511,0.3863489098483155,0.8167569301195281
317602877,Healthy Innovation,2,0.12147701200000001,0.11373862900000001,0.123795825,0.110308949,0.543377554,0.027167388,0.012310358,-0.6811736722477694,-0.6726651041198967,negative,0.09116449040619168,0.3853758830473618,0.637090837080905
491037254,Welldone,2,0.11674605700000001,0.112229754,0.125357527,0.961734598,0.5048353959999999,0.027837463,0.961734598,0.1862646062641032,0.0370884252413749,positive,0.177098592553547,0.3825262802440083,0.8182066687482475
229186105,Healthy Innovation,5,0.11629257800000001,0.12493206400000001,0.119426436,0.121441093,0.543377554,0.026150725,0.010165306,0.09623440074016829,0.4769133662095855,positive,0.6173517574129742,0.3816119398672001,0.0903757571775142
626538288,Healthy Innovation,2,0.126315388,0.11109023900000001,0.126337806,0.122770875,0.543377554,0.028817598,0.027950572,0.38921448739582,0.2607173429090419,positive,0.162333255090499,0.3809095255109872,0.7213934511062883
229186105,Healthy Innovation,1,0.124177982,0.118644621,0.126989289,0.11252390200000001,0.543377554,0.011090238,0.011231134,0.04969748521222864,-0.2490153771921771,negative,0.194558323185301,0.3795029033747186,0.914381435031481
229186105,Healthy Innovation,5,0.11463682600000001,0.116459794,0.115969862,0.12269244,0.543377554,0.021746956,0.019808929,0.3548044258353464,-0.2221295573062235,positive,0.1592874452428051,0.3790271262190974,0.3099999371717893
229186105,Healthy Innovation,4,0.110961846,0.11398691000000001,0.113412022,0.122608962,0.543377554,0.020023255,0.024322976,0.09329669872444168,-0.2384927606169167,positive,0.7202025816322958,0.3784764234858691,0.4697437629906838
491037254,Welldone,5,0.123609589,0.12877754,0.11612884700000001,0.21265117,0.5048353959999999,0.017806516,0.028057533,0.02295992428164062,0.05311814761294752,positive,0.9473504626310387,0.376914164736372,0.177078061826388
317602877,Healthy Innovation,1,0.126875101,0.12129279700000001,0.11092393,0.12341081000000001,0.543377554,0.024424489,0.023542127,-0.6026978007357155,-0.8534561054229469,negative,0.258688330697908,0.3759928899413114,0.9715330423905887
491037254,Welldone,4,0.11261009100000001,0.116837315,0.12253541000000001,0.11579761400000001,0.5048353959999999,0.027093501,0.021539346,-0.025754089387392404,-0.07768161369966645,positive,0.9645204722702085,0.3752599044426663,0.022026921223817
491165096,Welldone,4,0.119979422,0.126059626,0.11793578700000001,0.413718673,0.5048353959999999,0.02777493,0.014476362,0.4133062312926687,-0.1550885745286648,positive,0.9789314356159612,0.3735096830383876,0.1202472265116756
317602877,Healthy Innovation,4,0.11029218,0.11485088600000001,0.110014954,0.11751511,0.543377554,0.018067286,0.016253653,-0.3290972879285332,-0.07521318571439606,positive,0.7242853081264119,0.3734625961441734,0.5718091636071537
626538288,Healthy Innovation,2,0.11264575900000001,0.111114137,0.122323659,0.12421975900000001,0.543377554,0.014544154,0.024015173,-0.7451524684420305,-0.8556793174099854,negative,0.1229708085296267,0.3719326679168649,0.6900965582378434
626538288,Healthy Innovation,4,0.127269598,0.11578487800000001,0.111633595,0.118644264,0.543377554,0.012333782,0.012757899,0.010637463369027267,-0.2264691978557098,positive,0.5709045018441643,0.3714220018730457,0.3773136614063236
229186105,Healthy Innovation,2,0.11329256900000001,0.126432831,0.128122751,0.11109369200000001,0.543377554,0.023549267,0.024925087,0.2810014488729855,-0.008370713278625902,positive,0.600798446442198,0.3714085676501407,0.9948579730593216
491037254,Welldone,4,0.126241552,0.11402812600000001,0.129959549,0.951458776,0.5048353959999999,0.020490011,0.951458776,0.862121245207902,-0.05583180574871381,positive,0.6532630192373301,0.3712070938899983,0.8233094298207179
317602877,Healthy Innovation,2,0.11984109000000001,0.11851995000000001,0.12286208700000001,0.11585342900000001,0.543377554,0.021314841,0.028184648,0.5816073753616198,0.5910277940199774,negative,0.4025500435969805,0.3669560792048007,0.2715687647510399
491165096,Welldone,2,0.125828195,0.11044171700000001,0.12378834300000001,0.961734598,0.5048353959999999,0.023373418,0.961734598,0.3399866179598673,-0.2433610342498391,negative,0.4410321617481616,0.3647982191445295,0.759351025752613
491037254,Welldone,5,0.123470932,0.112870895,0.116819331,0.115649975,0.485051935,0.027155283,0.019614469,-0.3343063852908252,-0.07233058664377068,positive,0.1623818946623209,0.3636931247561402,0.365911376446952
491083590,Welldone,5,0.12060124900000001,0.12593289700000002,0.119490887,0.961734598,0.5048353959999999,0.024914675,0.961734598,0.324856661282719,0.232042644594948,positive,0.5322449888262991,0.3631007366340104,0.282976746726779
491165096,Welldone,5,0.11591330100000001,0.11824733000000001,0.11873515600000001,0.12468544100000001,0.464535535,0.017675449,0.014084772,-0.3176922306116522,-0.2851827720354372,positive,0.1065787301286744,0.362944271845992,0.4474681413224578
626538288,Healthy Innovation,2,0.112964349,0.113885471,0.11889255300000001,0.116492176,0.543377554,0.013190799,0.01240502,0.3044249801380948,0.3013880365296375,positive,0.5694435177635003,0.3607725191105998,0.5988082963834914
491037254,Welldone,2,0.129027937,0.124307282,0.126743239,0.11072414500000001,0.5048353959999999,0.029963901,0.011728915,-0.2306860130367854,-0.2046979776752591,negative,0.4766954750411592,0.3603778199303476,0.9743722386792576
229186105,Healthy Innovation,5,0.120551273,0.111811189,0.126044984,0.113663965,0.543377554,0.019963974,0.01849358,-0.03600067658817904,0.6167588300403452,positive,0.5846707004425887,0.3566709741417647,0.3542677648410466
317602877,Healthy Innovation,4,0.12155655900000001,0.127393626,0.12286122000000001,0.54862052,0.543377554,0.010868667,0.028270219,0.2757221611455615,0.09263761735423465,negative,0.2346740382615511,0.3559733737948527,0.5307373552868359
317602877,Healthy Innovation,3,0.12381452600000001,0.119151507,0.12774085500000001,0.116774998,0.543377554,0.021734962,0.020858528,0.4379776440504749,-0.2124864583755719,positive,0.8944799309680674,0.3548413602568904,0.4667820772311879
229186105,Healthy Innovation,2,0.112329179,0.12360768800000001,0.122424531,0.124225316,0.543377554,0.025517446,0.022154196,-0.02107886797732214,-0.059098105827667,negative,0.5225191916345231,0.3542362404447745,0.167359733138628
229186105,Healthy Innovation,2,0.119334562,0.116280876,0.12499091100000001,0.111011937,0.543377554,0.023417298,0.01894321,0.2384325590020155,-0.254771765045846,positive,0.4742373087003696,0.3463217685890035,0.8628805029124124
229186105,Healthy Innovation,4,0.125759403,0.119004726,0.12798048,0.117040332,0.543377554,0.018762233,0.018154784,-0.10643387550295241,0.4325240928601873,positive,0.8404524062769335,0.3459204475016943,0.6061465649334797
491037254,Welldone,5,0.11466145600000001,0.129116863,0.11158152,0.124882534,0.5048353959999999,0.017649689,0.015170011,0.07664503806015732,0.2699448491486114,positive,0.5581402495938629,0.3436631926091031,0.7249811699240525
491037254,Welldone,4,0.12593017,0.12935485600000002,0.116314868,0.117851755,0.485051935,0.010306212,0.012035091,-0.3556781085042797,-0.2249002217079263,positive,0.2180231074940865,0.343560474775704,0.4728971328109048
491165096,Welldone,1,0.11255140300000001,0.126040765,0.12454954200000001,0.114149389,0.485051935,0.015539092,0.029364159,0.1384906422436966,0.5120830952166489,negative,0.3836122604056218,0.3423836360335465,0.2803344607915209
317602877,Healthy Innovation,2,0.1169125,0.121579306,0.12323621500000001,0.11078157400000001,0.543377554,0.027990255,0.023445577,-0.567208060302841,-0.4602010557070955,negative,0.1546721408832362,0.3416745018969208,0.9540331275850406
229186105,Healthy Innovation,3,0.121452857,0.12848146,0.112064333,0.12061390400000001,0.543377554,0.016311069,0.02950901,-0.13430794484182046,0.4422000334285947,positive,0.7797587747880308,0.3410900244742205,0.9481083201714422
491083590,Welldone,4,0.12808270700000002,0.11507969500000001,0.11404161900000001,0.961734598,0.464535535,0.023767152,0.961734598,0.0877987511717746,0.176768527651358,positive,0.1489918559701947,0.3403800926666749,0.8472716677218594
229186105,Healthy Innovation,5,0.129624832,0.11517421900000001,0.11062685300000001,0.326432987,0.543377554,0.010352903,0.022550123,-0.3467597655689889,-0.2732853682996729,negative,0.448777573831403,0.3397774715618851,0.0776928010327225
491165096,Welldone,5,0.11462559900000001,0.112238692,0.12881752500000002,0.421197108,0.5048353959999999,0.01379111,0.013434017,-0.18818511862165505,0.5663313977598335,positive,0.9921333163406724,0.3382631053323484,0.3825803235706354
491037254,Welldone,5,0.118518754,0.123428121,0.120483925,0.961734598,0.464535535,0.02777505,0.961734598,0.9632532517662729,0.8737679813418057,positive,0.9853673122417347,0.3372271327554204,0.6396055611776819
626538288,Healthy Innovation,4,0.116154056,0.113212672,0.116575203,0.126146912,0.543377554,0.029257833,0.020705055,0.5374663685929733,-0.2698832543854203,positive,0.3181115536181195,0.3368405018611033,0.4582346503928338
491037254,Welldone,5,0.11543573,0.127073091,0.122057858,0.961734598,0.5048353959999999,0.017083084,0.961734598,0.5325446646029536,0.1962571307519249,positive,0.2664983933708822,0.3335695494722004,0.5370074883513584
626538288,Healthy Innovation,3,0.128707563,0.11612535800000001,0.119868134,0.121637305,0.543377554,0.02007027,0.024061878,-0.5276846624965764,-0.08967562641573311,positive,0.956415697559425,0.3235003949114738,0.1300477825111387
491037254,Welldone,5,0.127241523,0.112628248,0.125463354,0.961734598,0.485051935,0.022785909,0.961734598,0.6974326537271395,0.5612107078378281,positive,0.7685193645237912,0.3230111983862138,0.182939162695851
491165096,Welldone,5,0.11524941200000001,0.11678440600000001,0.116678049,0.951458776,0.5048353959999999,0.024357412,0.951458776,0.373579377735488,-0.04093900337994111,positive,0.6389493853342618,0.3225279778464152,0.5021536099619869
491165096,Welldone,3,0.11229507200000001,0.112011255,0.11325122400000001,0.117839355,0.5048353959999999,0.013964125,0.020653714,0.328197444517782,0.1284352531556113,positive,0.6989907380395877,0.3222155034446283,0.6021169853547795
317602877,Healthy Innovation,3,0.12188098900000001,0.12280761500000001,0.11111456,0.118159252,0.543377554,0.015174101,0.013973013,-0.3675898693775057,0.4989431510524597,negative,0.4645985966358102,0.3221080042291855,0.4669679999636107
491083590,Welldone,4,0.123515226,0.12812467,0.11185057100000001,0.427094812,0.5048353959999999,0.024992286,0.012785934,0.4390068808630668,0.5358176455781221,positive,0.7709842925321355,0.3200598325209835,0.6329063306784342
317602877,Healthy Innovation,3,0.11519206600000001,0.11488295100000001,0.128166944,0.127859292,0.543377554,0.027770666,0.017701014,-0.9383248223531184,-0.6567238156760831,negative,0.3742967671397927,0.3196668324405447,0.9193874045726727
491037254,Welldone,1,0.11232955700000001,0.11225686400000001,0.113788869,0.951458776,0.5048353959999999,0.010270273,0.951458776,-0.026517515527510166,0.2956240238070753,positive,0.4732101180813334,0.317531447876737,0.843923805445423
317602877,Healthy Innovation,2,0.126209364,0.11838272300000001,0.125400425,0.11919004500000001,0.543377554,0.015227946,0.025280736,0.4796975082053878,-0.3347591512563027,positive,0.01842771873821747,0.3169224773449449,0.3334073221591105
229186105,Healthy Innovation,1,0.128064962,0.115094974,0.12247487500000001,0.11821618,0.543377554,0.026355769,0.023023539,-0.0200023753093303,0.5764933691250345,positive,0.1741933365782536,0.315189521097359,0.831421821511272
317602877,Healthy Innovation,4,0.127258448,0.11834783200000001,0.110693014,0.12122302300000001,0.543377554,0.025566785,0.025056341,-0.3365938643315037,-0.06255747831430636,positive,0.759344327922866,0.3149195886129676,0.05770292841589886
626538288,Healthy Innovation,4,0.11216057900000001,0.124945951,0.11475120000000001,0.12253317300000001,0.543377554,0.011290015,0.016390429,0.1387018592405583,-0.2714502761492942,positive,0.7651908645557847,0.314060794992732,0.3769855419262801
491083590,Welldone,2,0.12396396900000001,0.119284079,0.12165067600000001,0.119670441,0.5048353959999999,0.010434002,0.013693025,0.4508181698461566,-0.1526928602532833,positive,0.366991746455003,0.313727691194096,0.9912632267336332
491165096,Welldone,2,0.11092126100000001,0.120257258,0.11110866,0.941123789,0.5048353959999999,0.010220267,0.941123789,0.09201953417248965,-0.2674951415176153,positive,0.1561638447921739,0.3131619948172824,0.498236000499273
491083590,Welldone,2,0.11925187100000001,0.127036919,0.110890181,0.961734598,0.464535535,0.012609028,0.961734598,-0.22048676626634653,-0.0857065241357044,positive,0.4798970815920732,0.3123491018855136,0.6209085902177081
491083590,Welldone,2,0.111752997,0.12411912500000001,0.11077513900000001,0.961734598,0.5048353959999999,0.029996985,0.961734598,-0.1488527352155079,-0.002544842807786371,positive,0.264292556361425,0.312271786048796,0.7375657490928268
317602877,Healthy Innovation,4,0.11661122,0.115050608,0.126272176,0.821419831,0.543377554,0.028463374,0.022438288,0.814031156071225,0.793095318022317,positive,0.9632366534401319,0.3109289300075542,0.8634007668570018
491083590,Welldone,4,0.114871423,0.12219011800000001,0.113657861,0.951458776,0.5048353959999999,0.027844758,0.951458776,-0.062090190856576244,0.5205081804247682,positive,0.283854528608645,0.3086987433731953,0.3677336508051099
491165096,Welldone,3,0.127975758,0.12326725100000001,0.112492268,0.125787587,0.5048353959999999,0.016633157,0.02378,0.1627928183381537,0.1495859777979345,positive,0.9887287819554428,0.302060501834795,0.3404058433495647
626538288,Healthy Innovation,5,0.129931313,0.114911013,0.12028454000000001,0.329951652,0.543377554,0.010211033,0.022096035,0.5267580749233625,0.4402185505308086,positive,0.9586271773132206,0.3008531083532551,0.2778220727817344
491165096,Welldone,5,0.12114809900000001,0.127311424,0.119736564,0.961734598,0.485051935,0.019047061,0.961734598,0.7852251027584758,0.5711463825136291,positive,0.7758047357929561,0.2994435104918867,0.5646290509972631
229186105,Healthy Innovation,1,0.116513696,0.119847246,0.116866019,0.128590114,0.543377554,0.018430224,0.019794081,0.6809182297502178,0.2147357272636697,positive,0.4268170566548644,0.2973550482368389,0.5116813865815117
229186105,Healthy Innovation,5,0.114843493,0.113460477,0.11556224300000001,0.125259859,0.543377554,0.013511596,0.024095912,0.06437695156488174,-0.09982833966288471,positive,0.8664386675276454,0.2964897812833153,0.227813488406144
491083590,Welldone,2,0.12805411,0.118801422,0.12819487400000001,0.11552477900000001,0.5048353959999999,0.024912567,0.029647811,-0.4008130766876155,-0.7111342465290845,negative,0.3343628113104822,0.2952782892203101,0.6213444972535296
229186105,Healthy Innovation,4,0.123532893,0.111278019,0.114260706,0.11672922300000001,0.543377554,0.022149435,0.010118481,0.08933977957011412,0.2393831747479998,positive,0.5987139801001076,0.2905875598063551,0.5822087597682312
491165096,Welldone,1,0.11413162,0.126789065,0.11413595400000001,0.961734598,0.5048353959999999,0.023456518,0.961734598,0.14969331892146504,0.5013894361451812,positive,0.4701825926966651,0.282745689578762,0.652198629044971
491037254,Welldone,5,0.12390374900000001,0.11473430600000001,0.118950058,0.526115857,0.5048353959999999,0.016090464,0.028013322,0.4411272151664628,-0.233669939859407,negative,0.5399058395022125,0.2824308986865117,0.538813009039619
491037254,Welldone,5,0.119986059,0.11174218600000001,0.116861035,0.961734598,0.5048353959999999,0.029232255,0.961734598,0.07831472282434856,0.1042966217865984,positive,0.704925549688953,0.2797035384714792,0.04055873754468142
491165096,Welldone,1,0.12767129500000002,0.112727407,0.12026521000000001,0.12348395200000001,0.5048353959999999,0.01885902,0.025225509,-0.3890573375876897,-0.7539169862017108,negative,0.2602333679515273,0.2793677139347164,0.8306885105200769
229186105,Healthy Innovation,2,0.115090811,0.12391589900000001,0.127178647,0.11500164900000001,0.543377554,0.015735338,0.019751632,-0.048556805571578404,-0.1365142748368496,positive,0.27728227800168,0.2779020972488678,0.1451965128846603
491037254,Welldone,3,0.11638247,0.123613447,0.115208062,0.12452993500000001,0.5048353959999999,0.024155064,0.021515704,-0.03835336198087981,0.4620322849174839,positive,0.3646972494573059,0.2777526237492611,0.5902855429531597
317602877,Healthy Innovation,2,0.113349195,0.11266653600000001,0.11835768,0.116555424,0.543377554,0.014365464,0.026128056,-0.7994933576742271,-0.6801532746948569,negative,0.397378988464401,0.2764416905833961,0.9623102029877842
491037254,Welldone,2,0.117965611,0.113513442,0.112072735,0.129638106,0.5048353959999999,0.021803415,0.021114097,0.4471708498072401,0.506455117761935,positive,0.4336553339563889,0.2757198530955522,0.5791752553747221
491165096,Welldone,2,0.11013629400000001,0.120263798,0.124048107,0.961734598,0.485051935,0.018454051,0.961734598,-0.3068412053069849,-0.2236842481959419,negative,0.04366165770736119,0.2756123386789454,0.08534133648432485
491037254,Welldone,5,0.12719112800000001,0.12257132800000001,0.127323674,0.814768544,0.5048353959999999,0.010025362,0.028574587,-0.1437288613133349,0.4029708770850695,positive,0.8306545065652498,0.2745402540001254,0.08220706371178166
491165096,Welldone,5,0.12460486700000001,0.12696363,0.11014085800000001,0.961734598,0.5048353959999999,0.023822117,0.961734598,0.74752830423982,0.759155716045347,positive,0.5598443123088295,0.2737913075141065,0.492925739800722
317602877,Healthy Innovation,5,0.115556903,0.124253312,0.126422848,0.322446333,0.543377554,0.013528795,0.023686573,0.5981803005897359,0.5658771323825248,positive,0.8225838759116739,0.2711474365001848,0.6040716770712192
491165096,Welldone,5,0.12137104500000001,0.120656541,0.11837858400000001,0.961734598,0.5048353959999999,0.022597448,0.961734598,-0.302295576860062,0.06164037846734194,negative,0.4735738884350885,0.2693312983020251,0.00566581452956727
491165096,Welldone,2,0.116474617,0.11751704900000001,0.12960522400000002,0.951458776,0.5048353959999999,0.025343414,0.951458776,0.1486756485705086,0.4229793371734204,positive,0.4932768467837996,0.2681390200955134,0.09986682113617817
491037254,Welldone,1,0.110420422,0.11964548,0.115179232,0.961734598,0.5048353959999999,0.028955392,0.961734598,-0.16341716167059284,-0.650242370563675,negative,0.06498640948289403,0.2660192780053807,0.615158429286988
491083590,Welldone,5,0.118302499,0.112027597,0.11110890500000001,0.961734598,0.485051935,0.020515407,0.961734598,0.5707561104443815,0.516383937260964,positive,0.9037239671752705,0.2658511366543135,0.5453811212183025
229186105,Healthy Innovation,2,0.11845312100000001,0.128734491,0.11141582900000001,0.119984858,0.543377554,0.028006245,0.019409466,-0.6481038674167552,-0.842480052859429,negative,0.0002375235758845795,0.2653874091881946,0.9466444339935463
317602877,Healthy Innovation,2,0.12560695700000002,0.126496139,0.1282133,0.126430712,0.543377554,0.028633185,0.016485017,-0.3655184448676131,-0.09313901285974238,positive,0.4847783671503462,0.2648954472367334,0.2341844468154857
626538288,Healthy Innovation,5,0.12977080000000002,0.11765766300000001,0.122482268,0.11587264800000001,0.543377554,0.027483378,0.026867466,0.08306196325507069,0.4473794163593882,negative,0.1604001053300721,0.2607132999199165,0.3622680870985912
626538288,Healthy Innovation,3,0.124631242,0.113438251,0.12976981,0.121732927,0.543377554,0.02452607,0.028685066,0.376058276575853,0.4114500283593551,positive,0.8401215027412188,0.2584316202918181,0.5285781097221971
626538288,Healthy Innovation,3,0.122562391,0.124577396,0.119272441,0.126952807,0.543377554,0.027656463,0.022175959,0.20024102652450207,0.02560652235765257,positive,0.9540869365396331,0.2570472664320799,0.1652039393378502
491037254,Welldone,2,0.11640054600000001,0.12240482700000001,0.126135471,0.11835815000000001,0.5048353959999999,0.028412563,0.012122508,-0.21181110561395017,0.6207722864333197,positive,0.3358658571498351,0.2568838476457148,0.06468689351513157
491083590,Welldone,4,0.12647212800000002,0.11822408100000001,0.12859299200000002,0.128621806,0.5048353959999999,0.021433578,0.021648019,-0.334532289621356,-0.2406691938247111,positive,0.8053149673579051,0.2556449978092723,0.3304080038757738
626538288,Healthy Innovation,2,0.112784937,0.125764019,0.126300306,0.12623779300000001,0.543377554,0.018305229,0.020121662,0.5027339235794862,-0.249791919380109,positive,0.6055381576448828,0.2554933446556047,0.5272651809152565
491165096,Welldone,1,0.11044437,0.11849907000000001,0.114786646,0.115736315,0.485051935,0.029088456,0.013956489,-0.15396749017997746,-0.2247781812354934,positive,0.157340659702526,0.2554134846852195,0.9187347106063773
229186105,Healthy Innovation,5,0.114652733,0.11095827700000001,0.119785585,0.123695463,0.543377554,0.02945045,0.013271101,-0.17832819480686507,0.1197141647063929,positive,0.9256748308807118,0.2543219811783167,0.5519903021207211
491037254,Welldone,4,0.115588906,0.11556535300000001,0.112473817,0.12677775800000002,0.5048353959999999,0.02104643,0.019853487,0.3457450651874752,-0.09123996100230272,positive,0.01466705704626381,0.2539748745720247,0.4815493402758543
626538288,Healthy Innovation,3,0.113883257,0.126262953,0.11846964,0.126117154,0.543377554,0.026980875,0.027754488,0.09958796534692002,0.3565520339354258,negative,0.4911863408686266,0.2530584328007845,0.1652420504426032
491037254,Welldone,5,0.126707451,0.11281094300000001,0.11444565500000001,0.951458776,0.485051935,0.014181163,0.951458776,0.7462541625121883,0.8961107719817941,positive,0.7155533152342419,0.2485802577149421,0.09930220275369295
317602877,Healthy Innovation,1,0.111623284,0.12527713000000001,0.128341536,0.119654568,0.543377554,0.022214636,0.012340901,0.05658483111169443,0.4687369050074184,negative,0.3171957167653986,0.2443399407864661,0.817788812404902
491083590,Welldone,2,0.126664087,0.115647358,0.121853921,0.961734598,0.5048353959999999,0.028352014,0.961734598,-0.04127715551855457,0.4662415739072331,positive,0.261040466700795,0.2436567160638666,0.04485356802356866
626538288,Healthy Innovation,3,0.11566728100000001,0.12423555900000001,0.11411243,0.124150709,0.543377554,0.023803421,0.016340019,-0.08798521255500666,0.4874511345574963,positive,0.8306425177506246,0.2434779684048672,0.9801089924137669
491165096,Welldone,1,0.111534457,0.119983979,0.123990685,0.128525599,0.5048353959999999,0.023288476,0.018739097,-0.10755299855457509,0.01359820976004533,positive,0.3443837320442332,0.2390553321972656,0.893121038431758
317602877,Healthy Innovation,4,0.111648119,0.12043102,0.126883718,0.54862052,0.543377554,0.028957269,0.019990983,0.2355567418566528,0.1621957488929487,positive,0.8462452920190493,0.2367843093113854,0.9060658856863653
491083590,Welldone,5,0.117749026,0.114607733,0.12237494,0.961734598,0.5048353959999999,0.026374936,0.961734598,-0.17675521660081764,-0.4681260495247713,negative,0.1027924044926657,0.2358575991436871,0.4223845221843059
491037254,Welldone,3,0.11276031,0.129392319,0.122422126,0.119123175,0.5048353959999999,0.011796443,0.028936851,0.4347508698090361,-0.5540091883170579,positive,0.6332407749109605,0.2352355848019848,0.573349345635218
491037254,Welldone,2,0.114478492,0.11278639,0.123339314,0.961734598,0.5048353959999999,0.017304559,0.961734598,0.02705875800385921,0.3063904680193743,positive,0.51822393418817,0.2327631471012888,0.1481779282299455
626538288,Healthy Innovation,2,0.12235863100000001,0.12228266400000001,0.11599877,0.124767026,0.543377554,0.026504973,0.022523481,-0.8776249191294858,-0.95596132376095,negative,0.05268383597722859,0.232645538562681,0.7917202592613465
491083590,Welldone,3,0.11344172100000001,0.117915554,0.11405706500000001,0.12699875,0.5048353959999999,0.016329092,0.012534255,0.04161112512883905,-0.04645148762469969,positive,0.7953418379590974,0.2325513583653801,0.06738455478552252
491037254,Welldone,2,0.126648344,0.119450309,0.120139992,0.961734598,0.5048353959999999,0.017098624,0.961734598,-0.3013345034096304,0.1935608045211864,negative,0.4980907535110057,0.2308291891540121,0.469641774680709
229186105,Healthy Innovation,4,0.111316235,0.12007377200000001,0.119990967,0.11584830200000001,0.543377554,0.010043683,0.027962477,0.5268419486719992,0.07663503478412804,positive,0.7039461351385095,0.2302461684278699,0.5252397575201602
491083590,Welldone,2,0.125718506,0.126842137,0.12900614,0.961734598,0.5048353959999999,0.026115278,0.961734598,0.04082150820318517,-0.2255157538933209,negative,0.009485433628498074,0.2288946048466136,0.3858745028951159
491083590,Welldone,2,0.125319431,0.12962363100000002,0.11196689800000001,0.951458776,0.5048353959999999,0.011510665,0.951458776,-0.19458255302398053,0.1549318340470714,positive,0.27339099189537,0.22784241754311,0.5224441454054645
491037254,Welldone,4,0.115788818,0.128619972,0.110287459,0.211248951,0.485051935,0.021194349,0.017976828,-0.17346939622955243,0.09844297790570315,negative,0.5126152052058052,0.2274094958613789,0.548382036195654
491165096,Welldone,5,0.12159462300000001,0.121662556,0.129620897,0.941123789,0.5048353959999999,0.016818956,0.941123789,-0.3192140528470564,0.3004238004773099,positive,0.955236312723479,0.2273573000960988,0.0718429229818735
626538288,Healthy Innovation,3,0.12989164,0.124999074,0.11473698900000001,0.128428387,0.543377554,0.021661354,0.022607955,-0.4712846066401057,-0.5985499945815693,negative,0.03486516023382491,0.2269646943653642,0.7823883294600873
229186105,Healthy Innovation,3,0.12987568,0.11182975,0.120656943,0.123557898,0.543377554,0.023330517,0.023108314,0.5045156163038399,0.1453222078552558,negative,0.1663316077431422,0.2267303829235107,0.4301028765298001
317602877,Healthy Innovation,1,0.12293674500000001,0.11648657800000001,0.12427412500000001,0.126860739,0.543377554,0.011456906,0.023731486,-0.430286615192495,-0.659662972660601,positive,0.5929183998317819,0.2261470515899408,0.729114424778517
491165096,Welldone,4,0.120244294,0.118871267,0.11859689300000001,0.210966488,0.5048353959999999,0.019657571,0.021432732,-0.16504814896667275,-0.2335399303382172,positive,0.9352018152994597,0.2255413299257326,0.6344241452865836
626538288,Healthy Innovation,1,0.115114874,0.129091077,0.121564368,0.111504041,0.543377554,0.023439523,0.011583728,0.460999074469726,-0.1235461401725777,negative,0.1608254690781901,0.2254387554636939,0.810274825245242
491165096,Welldone,4,0.129304193,0.11316896100000001,0.120666167,0.525694468,0.464535535,0.027992012,0.016909223,0.7773163748980079,0.9568205700929204,positive,0.7248265598740583,0.2252237022684898,0.03593867492155334
229186105,Healthy Innovation,1,0.1154124,0.12456024500000001,0.11214444800000001,0.112669378,0.543377554,0.021228768,0.029104855,-0.14672659898779294,0.4662033214111948,positive,0.5152479243147259,0.224564,0.9303188848378237
491165096,Welldone,4,0.127363386,0.124896502,0.110499682,0.310925238,0.5048353959999999,0.015875889,0.02859717,0.4762286773345754,0.6214327186780575,positive,0.6372315797894869,0.2236144344963112,0.1543215652830794
626538288,Healthy Innovation,2,0.111359466,0.111277595,0.124687001,0.11140736200000001,0.543377554,0.025929035,0.027972331,0.1890149749522644,0.1325628303099687,positive,0.275369883405051,0.2210633714537285,0.2006510174037612
317602877,Healthy Innovation,4,0.116836946,0.116516492,0.110383358,0.12830424,0.543377554,0.027364062,0.024078269,0.030114581833830062,-0.1613001124273237,negative,0.08854341061361815,0.2208026297856391,0.5959888421834818
317602877,Healthy Innovation,5,0.124288282,0.12626125600000002,0.118705854,0.11777264600000001,0.543377554,0.016522121,0.017149393,0.2816019796110465,0.09280108545276292,negative,0.5303543937282561,0.2172090976912106,0.2346534417758493
317602877,Healthy Innovation,1,0.12918944400000001,0.126411836,0.114203839,0.126065268,0.543377554,0.022927302,0.02047517,-0.9537136829804864,-0.8058909154753577,negative,0.3121480566964471,0.2160904531853075,0.9373784381643208
491083590,Welldone,2,0.129837784,0.11179132,0.11766775700000001,0.951458776,0.5048353959999999,0.015093234,0.951458776,-0.431984009563637,-0.6575870668643428,negative,0.2460696587979982,0.2155298687913318,0.87735561220526
229186105,Healthy Innovation,1,0.11080577900000001,0.124347255,0.12429796900000001,0.12777685,0.543377554,0.022324813,0.018470812,0.4685904675298853,0.04516041753150646,positive,0.2988358863373138,0.2154,0.8527280198757112
229186105,Healthy Innovation,2,0.113952784,0.125825686,0.11892298500000001,0.112090558,0.543377554,0.02489194,0.022329218,0.3758740126005753,-0.4812663711104314,positive,0.3145965568094109,0.2119824909022385,0.8880390643601178
626538288,Healthy Innovation,3,0.11390394300000001,0.11276736400000001,0.12518478,0.128685396,0.543377554,0.014749721,0.011961157,0.3081898514589891,-0.2539524505032016,positive,0.5384014903807876,0.2117553506654783,0.3700523346742552
